"","created_time","snippet","headline","wordcount","section"
"539","2002-10-11T05:00:00+0000","The 25 teams in the Paris-Tours bicycle race mounted the podium before the start, and their riders were introduced by name and major laurel, with nearly everybody getting his 15 seconds of fame.. ""X, a winner of a stage in the Tour of Poland,""","CYCLING : Jalabert chases one last laurel",5865,"Sports"
"540","2002-09-18T05:00:00+0000","President Bush has been left scrambling with mixed results to press his case for disarming Iraq.","U.S. Hurries; World Waits",961,"World"
"541","2002-09-15T05:00:00+0000","Sylvia Nasar reviews book Inventing America: A History of the United States by Pauline Maier, Merritt Roe Smith, Alexander Keyssar and Daniel J Kevles (M)","A Textbook Case",1020,"Books"
"542","2002-09-07T05:00:00+0000","In the end, the UN World Summit on Sustainable Development was just too complex. The ambitious project to increase development today and rescue the destitute from their plight without further damaging the Earth's environment for future generations...","JOHANNESBURG SUMMIT : Big agenda, little action on world's problems",6819,"Archives"
"543","2002-07-21T05:00:00+0000","The Scottish wind and rain, combining for a wind-chill of 39 degrees at its worst, howled at Tiger Woods's opportunity for a Grand Slam.","The Wind and the Wet of Links Golf",1020,"Sports"
"544","2002-07-21T05:00:00+0000","Ernie Els leads British Open by two strokes after third round; photo (M)","Els May Have Found The Key to Winning",1000,"Sports"
"545","2002-06-22T05:00:00+0000","Consider this scene, repeated daily in thousands of expatriate homes in Beijing, Shanghai and a handful of other major Chinese cities: kids are rushing around their four-bedroom houses, getting ready for school. The live-in nanny helps fix a quick...","A China posting : Hardship days are long gone",6116,"Archives"
"546","2002-06-09T05:00:00+0000","Jacques Villeneuve, who returns to the Canadian Grand Prix in Montreal is still one of Formula One's biggest stars.","Villeneuve Detoured From Victory Lane",975,"Sports"
"547","2002-06-02T05:00:00+0000","George Vecsey Sports of The Times column discusses unexpected character of teams like Senegal, new to World Cup, Argentina, which has new roster in absence of Diego Maradona, and England, whose David Beckham is sporting new look and more fluid pla...","Sports of The Times; New Faces Captivate Before the Old Ones",960,"Sports"
"548","2002-11-21T05:00:00+0000","Recep Tayyip Erdogan, Turkey's new leader, is touring seven member states of European Union in bid to get Turkey into union; visits EU headquarters, Brussels; meets with European Commission president Romano Prodi and enlargement commissioner Gunte...","New Leader Tries to Sell Turkey (and Himself) to Europeans",936,"World"
"549","2002-11-09T05:00:00+0000","Folger Shakespeare Library in Washington fielded nearly 1,500 inquiries last year from high school students, teachers and interested readers; library's newsletter, Ask a Librarian, contains column in which reference staff shares some of questions ...","A Few Questions, Mr. Shakespeare",987,"Theater"
"550","2002-09-07T05:00:00+0000","","JOHANNESBURG SUMMIT : Big agenda, little action on world's problems",1694,"World"
"551","2002-07-11T05:00:00+0000","Home Sec David Blunkett announces relaxation of Britain's laws on marijuana smoking, keeping practice theoretically illegal but making private use in discreet amounts no longer subject to arrest; government will at same time raise punishment for m...","Britain to Stop Arresting Most Private Users of Marijuana",909,"World"
"552","2002-06-11T05:00:00+0000","News analysis; French Pres Jacques Chirac and center-right followers, headed for overwhelming victory in roller-coaster election season, seem set to secure kind of mandate that politicians often crave, but question remains as to whether he and all...","Chirac's Challenge: Moving From Triumph to Action",975,"World"
"553","2002-06-01T05:00:00+0000","Senegal defeats defending champion France, 1-0, in opening match of World Cup; photo (M)","In a Stunner, Senegal Tops The Champion",951,"Sports"
"554","2002-04-28T05:00:00+0000","On the Job column on temporary workers, who can be boon or burden for bosses; for temps themselves jobs can be either bother, blessing or 'movable feast;' drawings (M)","The Work Is Temporary, the Memories Lasting",956,"Business Day"
"555","2002-01-23T05:00:00+0000","","A Bridge to Sicily /World's Longest Span Proposed : Italy Envisions an Engineering Masterpiece",1741,"World"
"556","2002-01-22T05:00:00+0000","Mali is hosting African Nations Cup soccer tournament; results of matches; European standings; notes on United States national teams (M)","Nations Cup Puts Focus On Africa",981,"Sports"
"557","2002-12-14T05:00:00+0000","Year-end tax planning presents potential pitfalls for expatriates that more firmly rooted taxpayers do not encounter. Aside from contending with multiple tax regimes, some of the steps to keep bills as low as possible can be so obvious as to escap...","Taxing matters : Year-end planning can cut costs",5940,"Archives"
"558","2002-10-04T05:00:00+0000","Michiko Kakutani reviews book Ignorance by Milan Kundera; photo (M)","Two Czech Émigrés Who Try to Go Home Again",990,"Books"
"559","2002-07-21T05:00:00+0000","Ernie Els takes third-round lead at British Open, while Tiger Woods is 11 strokes behind and behind 65 other golfers; photos (M)","Sports of The Times; The Windy, Wet Graveyard of the Grand Slam",1011,"Sports"
"560","2002-06-07T05:00:00+0000","Paolo Saturnini, mayor of Greve, Italy, is founder of International Network of Slow Cities; he describes slow city as one that preserves its architectural heritage, typical dishes and inherited customs; five Italian cities belong, and 40 more want...","Greve Journal; Sometimes Slowing Down Can Really Get Hectic",854,"World"
"561","2002-03-15T05:00:00+0000","A long year of challenge to Europe's Socialist-led governments begins Sunday with a national election in Portugal that offers alternatives going beyond the continent's usual narrow notions of political change. .The center-right, according to a vir...","Clear choice for Portugal voters",6877,"Archives"
"562","2002-03-03T05:00:00+0000","Article inventories contents of 13-year-old female student's book-bag, which contains few books; drawings (M)","A Book-Bag Dig: Earrings, Clown, Jewelry Box. What Books?",875,"New York"
"563","2002-01-23T05:00:00+0000","EVER since Odysseus skirted between the six-headed monster called Scylla and the whirlpool of Charybdis, seamen have feared the rocks and fast-running currents of the Strait of Messina separating Sicily from the Italian mainland..Now, after decade...","A Bridge to Sicily /World's Longest Span Proposed : Italy Envisions an Engineering Masterpiece",6472,"Archives"
"564","2002-02-07T05:00:00+0000","","NEWS SUMMARY",1141,"New York"
"565","2002-07-26T05:00:00+0000","","ART GUIDE",5748,"Arts"
"566","2002-06-28T05:00:00+0000","","ART GUIDE",5443,"Arts"
"567","2002-08-16T05:00:00+0000","","ART GUIDE",5497,"Arts"
"568","2002-07-14T05:00:00+0000","","GOING OUT",3671,"New York"
"569","2002-12-04T05:00:00+0000","","NEWS SUMMARY",989,"New York"
"570","2002-10-05T05:00:00+0000","Modern architecture — quintessentially represented by the glittering glass, steel and concrete skyscraper — its vulnerability, even its symbolic significance, was thrust into the center of public consciousness just over a year ago. And thanks","Venice Biennale offers the new and the never-to-be-seen : Striking dreams of architecture",7494,"Style"
"571","2002-05-12T05:00:00+0000","Third- and fourth-generation Scandinavian-Americans are embracing Nordic culture that their grandparents may have tried to play down in effort to fit into United States; Nordic-language classes are packed, and universities and some high schools ar...","Lutefisk (uff da) Reigns in Revival of Nordic Roots",1011,"U.S."
"572","2002-03-22T05:00:00+0000","So you thought the Winter Games were over. In Nuuk, Greenland, and Iqaluit, Canada, the opening ceremony took place only Sunday..These are not the Winter Games that made Jean-Claude Killy, Katerina Witt and, at least for now, Jamie Sale and David ...","Some tough competition heats up the Arctic Winter Games : Now starring in the knuckle hop",7018,"Archives"
"573","2002-03-11T05:00:00+0000","","Want to See a Hot Runway Show?",939,"New York"
"574","2002-12-08T05:00:00+0000","John Thorne reviews book Consider the Eel by Richard Schweid (M)","I'll Have the Primordial Slime",1164,"Books"
"575","2002-11-12T05:00:00+0000","Thailand, with nearly $7 billion in tourism revenue annually, anxiously seeks to refute warnings of those who put it at top of list of terrorist warnings following attack on Bali last month; military has begun a 'Thailand is safe' campaign and Tha...","Terrorist Target? Frantic Thailand Says It Is Safe",973,"World"
"576","2002-10-01T05:00:00+0000","The Ryder Cup has a magnetic attraction to drama, and neither a European team short on star power nor a one-year postponement could change its nature as the Europeans stole a page from the American playbook on the final day at The Belfry to domina...","Golf : Strong nerves win Cup for Europeans",6179,"Sports"
"577","2002-09-02T05:00:00+0000","Day's blasts in Kabul and near Bagram, along with rising incidence of explosions, bombings and other attacks and reports that warlord Gulbuddin Hekmatyar may be reassembling his troops, heighten concern that Afghanistan may be entering new conflic...","Suspicious Blasts Bring Fear of a Revived Afghan Conflict",924,"World"
"578","2002-05-21T05:00:00+0000","Jane Brody Personal Health column on possibility of strong relationship between excessive emotional stress and elevated risk of developing and dying of heart disease; explains how autonomic nervous system's fight-or-flight response works and descr...","Ancient Tool of Survival Is Deadly for the Heart",1058,"Health"
