"","created_time","snippet","headline","wordcount","section"
"596","2015-07-30T21:17:16+0000","The 1991 opera “Die Eroberung von Mexico,” directed here by Peter Konwitschny, draws on the Spanish conquistador Cortez’s confrontation with the Aztec ruler Montezuma.","Review: At Salzburg Festival, a Story of Sex and Conquest",1092,"Arts"
"597","2015-07-11T21:29:22+0000","The Aldrich Contemporary Art Museum commissioned six artists to produce new pieces for a group of shows, “Circumstance,” and asked them to choose other objects and artworks to provide context.","Art and Its Inspiration, Side by Side, at the Aldrich",998,"New York"
"598","2015-05-29T16:25:20+0000","For those without crocodile bags, Wednesday Martin offers a look inside an elite coterie with her book, “Primates of Park Avenue.”","A Hobby Anthropologist Dissects the Tribes of the Upper East Side",1118,"New York"
"599","2015-04-14T20:35:37+0000","Europe’s antitrust chief is expected to accuse the search giant of using its dominant position to favor its own services, a case that could force a change in its practices.","Google Expected to Face Antitrust Charges in Europe",1022,"Technology"
"600","2015-11-11T14:26:16+0000","We invite you to share your experiences ​confronting issues of race in your life.","Share Your Story",0,"Opinion"
"601","2015-06-01T19:41:12+0000","A favorite of young drinkers, especially in Scotland, the product has been blamed for contributing to crime, and lawmakers are considering bans unless its contents are changed.","English Abbey’s Caffeinated Wine Gains Popularity and Scrutiny",1118,"World"
"602","2015-08-13T12:38:52+0000","In the first half of this year alone, as more than 179,000 people applied for asylum, Germany’s Interior Ministry recorded 202 attacks on housing for them.","Violent Backlash Against Migrants in Germany as Asylum-Seekers Pour In",1001,"World"
"603","2015-05-26T18:06:04+0000","Scandinavian cuisine that stands the test of time in Midtown.","Restaurant Review: Aquavit in Midtown",1119,"Food"
"604","2015-03-18T09:45:23+0000","Some researchers and consumers are now asking whether wearable computers will be considered harmful in several decades’ time.","The Health Concerns in Wearable Tech",1077,"Style"
"605","2015-10-29T08:25:03+0000","The new co-chief executive, John Cryan, introduced his plan after the German bank reported it had lost about $6.6 billion in the third quarter.","Deutsche Bank to Cut 35,000 Jobs Under New Strategy",1086,"Business Day"
"606","2015-07-15T16:00:06+0000","The release of “The Look of Silence,” a companion film to “The Act of Killing,” has led to concerns about whether the new movie’s central figures and dozens of anonymous crew members are in danger.","Indonesians Who Helped Make Documentaries Face Uncertainty",1037,"Movies"
"607","2015-07-07T12:42:32+0000","Acknowledging Moscow as an enemy shared with Kiev, one leader from Chechnya said, “We never ran from our war with Russia, and we never will.”","Islamic Battalions, Stocked With Chechens, Aid Ukraine in War With Rebels",1136,"World"
"608","2015-02-25T11:42:14+0000","Google’s sometimes testy relationship with community leaders in Mountain View, Calif., a city already bursting at the seams, is likely to get testier.","Google Plans New Headquarters, and a City Fears Being Overrun",1092,"Technology"
"609","2015-01-26T19:04:55+0000","Studies suggest that a more demanding approach to exercise is not only safe for most patients but also more effective at preventing and reversing the problems of many ailments.","Why Your Workout Should Be High-Intensity",1025,"Health"
"610","2015-11-20T20:35:59+0000","Annual festival in Poland puts the spotlight on the people behind the camera.","Camerimage: A Film Festival Where Cinematographers Are the Stars",1107,"Arts"
"611","2015-06-27T22:39:27+0000","The massacre at a church in Charleston, S.C., this month casts the tensions between the Old South and the New into sharp relief.","Straddling Old and New, a South Where ‘a Flag Is Not Worth a Job’ ",2488,"U.S."
"612","2015-11-30T02:11:06+0000","President Obama has sought to make clear that the United States is not alone in its fight against the Islamic State, though some members of an often-cited coalition may be doing less than others.","A Coalition in Which Some Do More Than Others to Fight ISIS",1082,"U.S."
"613","2015-11-02T03:00:08+0000","Mike Bartlett’s prize-winning play comes to Broadway from London with its cast, Shakespearean stylings and free verse intact.","Review: In ‘King Charles III,’ Glimpsing the Near Future of Monarchy ",1154,"Theater"
"614","2015-10-24T18:30:06+0000","An irrational phobia of genetically modified crops is causing real harm.","With G.M.O. Policies, Europe Turns Against Science",1181,"Opinion"
"615","2015-08-10T12:00:15+0000","The first post in an occasional series about new ventures to support Times journalism as print revenue declines.","As Print Fades, Part 1: ‘Live Journalism’ at The Times",1207,"Opinion"
"616","2015-07-27T16:39:58+0000","Montero Bar and Grill, a family-owned bar that opened in 1939 with longshoremen as its patrons, is one in a stretch of buildings being offered for a potential sale.","Tempting Offer Could Mean End of a Brooklyn Longshoreman’s Bar",1143,"New York"
"617","2015-07-16T21:53:51+0000","A selected guide to dance performances in New York City.","Dance Listings for July 17-23",1078,"Arts"
"618","2015-09-15T19:18:08+0000","The principal actors, including Amber Heard and Billy Bob Thornton, have written to its producers, objecting to a provocative cut of the movie not overseen by the director.","‘London Fields’ Premiere in Toronto Troubled by Creative Rift",1174,"Business Day"
"619","2015-09-11T22:04:32+0000","These mainstream releases portray lesbian relationships as romantic, fulfilling and, above all, natural.","Lesbian Love Blossoms in New Screen Dramas",1101,"Movies"
"620","2015-03-10T09:30:10+0000","The characters in César Aira’s stories inhabit a shifting landscape of events.","‘The Musical Brain,’ Stories by César Aira",1202,"Books"
"621","2015-02-18T23:00:50+0000","The Film Society of Lincoln Center’s Film Comment Selects series features a tribute to Cannon Films.","Film Society of Lincoln Center Lauds Cannon Films",1105,"Movies"
"622","2015-05-08T16:00:10+0000","Ms. Boylston has an intensely busy spring season with American Ballet Theater, which begins on Monday at the Metropolitan Opera House, though one role stands out above them all.","Isabella Boylston on Treasuring ‘Giselle’ and Trusting Herself",1171,"Arts"
"623","2015-03-05T22:55:56+0000","Some 200 galleries from 28 countries are participating in New York’s largest art show, at Piers 92 and 94.","Review: The 2015 Armory Show Overlaps History and Cultures",1103,"Arts"
"624","2015-02-04T11:31:13+0000","A half-percentage-point cut in the reserve requirement for banks has the country’s central bank joining those taking measures to support growth.","China Moves to Free Up Money in Its Economy",1139,"Business Day"
"625","2015-12-15T14:30:21+0000","To members, the issue is not whether NATO should exist, but what it should do next. With Russia again seen as a threat, European defense is central again.","NATO Nations No Longer Question Need for Alliance",1213,"World"
"626","2015-10-27T09:15:35+0000","For months, residents have been caught between the Taliban, militias and government forces; a devastating earthquake is adding to the misery.","For War-Weary Afghanistan, Earthquake Is Just One More Serving of Misery",1212,"World"
"627","2015-03-07T19:30:22+0000","Conditions in Gaza are miserable and exacerbated by pessimism on the ground and by the iron grip of Israel and Egypt.","Winds of War in Gaza",1084,"Opinion"
"628","2015-01-05T01:38:31+0000","As television experiences a new golden age, tie-in books, a long-maligned subgenre, have gained respectability.","Popular TV Series and Movies Maintain Relevance as Novels",1165,"Business Day"
"629","2015-09-29T23:40:20+0000","A year-old effort by the Obama administration is applying academic research on human behavior to the business of running the government.","Behaviorists Show the U.S. How to Improve Government Operations",1211,"Business Day"
"630","2015-10-23T15:40:02+0000","The RolPal, a device that helps relax tight muscles, did not sell well — until its inventor nearly doubled its price.","A $365 Foam Roller? It Exists",1150,"Fashion & Style"
"631","2015-06-10T17:15:58+0000","The results of two DNA studies indicate that today’s Europeans descend from three groups of people who moved into Europe at different stages of history.","DNA Deciphers Roots of Modern Europeans",1157,"Science"
"632","2015-11-27T17:22:57+0000","The 80-acre preserve in New Canaan opened to the public last month, with outdoor walkways linking spaces designed by famed architects for play and reflection.","At Grace Farms, Encountering Art at Every Bend",1173,"New York"
"633","2015-09-30T21:40:29+0000","The festival juxtaposes portraits of clinical minds, like “Steve Jobs” and “Experimenter,” and compassionate films like the documentary “Where to Invade Next.”","The New York Film Festival Contrasts the Human Pulse and the Digital",1118,"Movies"
"634","2015-09-08T09:45:28+0000","Here’s what you need to know to start your day.","Your Tuesday Briefing",1163,"NYT Now"
"635","2015-03-16T16:52:20+0000","The cause of the plane crash in September 1961 that killed the United Nations secretary general has never been established.","U.N. Orders Review of 1961 Crash That Killed Dag Hammarskjold",1230,"World"
"636","2015-04-03T14:13:24+0000","If you’d asked me a year ago whether the day that I caught 25 fish would be better than the day I caught just one, I’d have said, no contest. But I’d have been wrong.","With Fishing, Suspense Trumps a Sure Thing",1122,"Travel"
"637","2015-01-30T17:35:45+0000","Jenny Uglow’s multifaceted history of the British home front during the Napoleonic wars.","Jenny Uglow’s ‘In These Times’",1223,"Books"
"638","2015-01-28T21:56:37+0000","“King Charles III” and “The Ruling Class,” both playing in the West End, are responses to Britain’s enduringly ambivalent obsession with its aristocracy and royal family.","Grand Royal Illusions",1188,"Theater"
"639","2015-01-03T01:51:39+0000","Amid the relentless stream of migrants to Europe that has fueled a backlash against immigrants, directed most viciously at Muslims, arson is suspected at mosques in three Swedish cities over the last 10 days.","In Sweden, the Land of the Open Door, Anti-Muslim Sentiment Finds a Foothold ",1213,"World"
"640","2015-08-19T18:51:18+0000","Ms. Egan’s book, due out Tuesday, centers on a magazine editor whose life is upended when she takes a fast-paced job at a company much like Amazon.","Elisabeth Egan’s ‘A Window Opens’ Has Echoes of Her Amazon Odyssey",1198,"Books"
"641","2015-08-19T09:00:04+0000","A bibliophile’s new full-time job disrupts her cherished work-life equilibrium.","‘A Window Opens,’ by Elisabeth Egan",1096,"Books"
"642","2015-07-29T18:30:31+0000","Charles Smith, Washington State’s fourth-largest wine producer, recommends his favorite places to drink wine and eat burgers.","What to Do in Seattle: Tips From the City’s Wine Guru",1154,"T Magazine"
