"","created_time","snippet","headline","wordcount","section"
"813","2009-04-22T20:27:01+0000","The president, visiting a wind energy plant in Iowa on Earth Day, called on Congress to pass comprehensive energy legislation, including a carbon cap-and-trade system.","Obama Urges Passage of Energy Legislation",635,"U.S."
"814","2009-09-19T04:01:05+0000","In an article in the St. John’s Gazette, Robert E. Peary and Samuel W. Bartlett, the captain of Peary’s ship, say the Eskimos who accompanied Cook admitted they did not go anywhere near the pole.","Eskimos Said to Retract on Cook Pole Claim",642,"Blogs"
"815","2009-09-19T04:01:05+0000","In an article in the St. John's Gazette, Robert E. Peary and Samuel W. Bartlett, the captain of Peary's ship, say the Eskimos who accompanied Cook admitted they did not go anywhere near the pole.","Eskimos Said to Retract on Cook Pole Claim",663,"Blogs"
"816","2009-02-12T14:48:13+0000","Manager Diego Maradona indulged in his customary frankness after his Argentina side defeated France, 2-0.","Maradona’s Argentina Has Little to Worry About",651,"Sports"
"817","2009-01-22T05:00:00+0000","","No-frill food finds its way to more European tables",636,"Business Day"
"818","2009-01-20T02:39:02+0000","Barack Obama paid tribute to the Rev. Dr. Martin Luther King Jr. by helping out at a homeless center and President Bush spent his morning calling a number of foreign leaders.","Obama Has Busy Final Day Before Taking Office as Bush Says Farewells",675,"U.S."
"819","2009-01-19T02:48:25+0000","Online and mobile services offering listeners unlimited “free” access to millions of songs are set to proliferate in the coming months, according to music industry executives.","Music Industry Imitates Digital Pirates to Turn a Profit",672,"Business Day"
"820","2009-01-15T22:24:39+0000","New York City Ballet put on a special performance Wednesday to commemorate the School of American Ballet’s 75th anniversary.","The Students Return to School, Where They Celebrate Their Skills",622,"Arts"
"821","2009-04-20T11:03:08+0000","An extraordinary sporting odyssey ended in South Africa on Sunday with Afghanistan just short of the ultimate prize. It placed fifth in the final World Cup qualifying tournament when only the top four progress to the finals.","Afghan Run in Cup Ends Just Short of Its Goal",680,"Sports"
"822","2009-03-30T20:13:45+0000","Starting in 2010, the new agency, together with the European Commission, will be able to reverse policies made by national regulators in E.U. countries.","E.U. Poised to Establish Telecommunications Regulator",696,"Business Day"
"823","2009-02-05T12:23:00+0000","The saga over the Ukrainian arms freighter hijacked off Somalia’s coast more than four months ago drew to a close on Thursday.","Somali Pirates Get Ransom and Leave Arms Freighter",626,"World"
"824","2009-02-03T11:37:33+0000","The troubled Scandinavian airline said that it would cut 3,000 jobs and ask shareholders for more cash as it seeks to ride out the global economic crisis.","SAS Cuts 3,000 Jobs and Seeks New Cash",683,"Business Day"
"825","2009-01-13T05:00:00+0000","","Serena Williams, Safina advance to quarterfinals in Sydney",1567,"Sports"
"826","2009-11-22T16:41:13+0000","The votes are in and the debate is on. Again.","The Sunday Word, Nov. 22",850,"U.S."
"827","2009-11-16T15:47:24+0000","While hedge funds did not cause the economic crisis, many policy makers in Europe and the United States believe their highly leveraged business model poses risks to financial stability.","Lobbying Effort Backfires for Hedge Funds",764,"Business Day"
"828","2009-04-23T13:46:10+0000","A roster of veteran directors that includes previous Palme d'Or winners Quentin Tarantino, Lars Von Trier and Jane Campion will have their latest films at the Cannes Film Festival.","Cannes Film Festival Lineup",491,"Blogs"
"829","2009-03-01T05:00:00+0000","","Sri Lanka in command against Pakistan",626,"Sports"
"830","2009-02-23T05:00:00+0000","","Khan leads Pakistan fightback in third test",648,"Sports"
"831","2009-11-07T00:40:26+0000","The New England Revolution haven’t had much success in Chicago in the M.L.S. playoffs. But if they can defend a one goal league, they may be able to end Cuauhtemoc Blanco’s M.L.S. career.","Revs Seek to Make Playoff Game Blanco’s Last in M.L.S.",785,"Sports"
"832","2009-10-17T04:01:42+0000","Jack Johnson bounded up from the floor and knocked out Stanley Ketchel yesterday in the 12th round to remain the world heavyweight champion, while the Pirates took Game 7 of the World Series in Detroit 8-0 behind the awesome pitching of Charles Ad...","Jack Johnson Wins, as Do Pirates, in Stunning Fashion",693,"Blogs"
"833","2009-07-08T14:34:50+0000","Some climate experts says that building consensus around universal standards would be far more productive than basing negotiations on obligations for certain countries to shrink each citizen's carbon footprint or to reduce emissions by the same, o...","Are E.U. Climate Ambitions Being Sidelined?",777,"Blogs"
"834","2009-07-06T18:04:54+0000","A alternative to gross domestic product, this index attempts to measure which countries are best at producing an ecologically-sustainable level of happiness.","The Happy Planet Index",514,"Business Day"
"835","2009-05-01T04:01:53+0000","Holland Rejoicing Over Heir to Throne - Turkish Risings Over - Sultan in Khaki Drives to Mosque - Aldrich Triples Maximum Tariff - Wickersham Warns Trust Violators - 125 Meet Death in Southern Storm - Nine Dead in Fire Set by Black Hand - Mob Lync...","Joy in the Netherlands as Princess Is Born",600,"Blogs"
"836","2009-04-16T05:17:51+0000","Richard Phillips arrived in Mombasa, Kenya, on Thursday aboard the American destroyer that helped effect his rescue.","Rescued Captain Reaches Dry Land",808,"World"
"837","2009-11-22T16:41:13+0000","The votes are in and the debate is on. Again.","The Sunday Word, Nov. 22",850,"U.S."
"838","2009-11-16T15:47:24+0000","While hedge funds did not cause the economic crisis, many policy makers in Europe and the United States believe their highly leveraged business model poses risks to financial stability.","Lobbying Effort Backfires for Hedge Funds",764,"Business Day"
"839","2009-01-03T05:00:00+0000","","Mecom sells German media holdings",700,"Technology"
"840","2009-04-23T13:46:10+0000","A roster of veteran directors that includes previous Palme d'Or winners Quentin Tarantino, Lars Von Trier and Jane Campion will have their latest films at the Cannes Film Festival.","Cannes Film Festival Lineup",491,"Blogs"
"841","2009-04-16T05:17:51+0000","Richard Phillips arrived in Mombasa, Kenya, on Thursday aboard the American destroyer that helped effect his rescue.","Rescued Captain Reaches Dry Land",808,"World"
"842","2009-01-03T05:00:00+0000","","Mecom sells German media holdings",700,"Technology"
"843","2009-12-23T03:04:15+0000","In his first few weeks in Berlin, Jett Rodgers, a New Zealander, found love and his dream home.","Old Country Aesthetic in Germany",788,"Great Homes & Destinations"
"844","2009-11-29T20:38:02+0000","Switzerland’s political right scored a surprising win, denting the nation’s image as a bastion of tolerance.","Swiss Ban Building of Minarets on Mosques",815,"World"
"845","2009-09-30T12:27:19+0000","Also in the Morning Buzz: a new look at the roots of the illegal immigration phenomenon; a possible suicide of a man sought in a killing; and more headlines from local papers.","Bloomberg Calls for Parking Overhaul",728,"Blogs"
"846","2009-07-08T14:34:50+0000","Some climate experts says that building consensus around universal standards would be far more productive than basing negotiations on obligations for certain countries to shrink each citizen’s carbon footprint or to reduce emissions by the same, o...","Are E.U. Climate Ambitions Being Sidelined?",775,"Science"
"847","2009-04-23T03:25:13+0000","If the Islamic world is going to enjoy a revival, if fundamentalists are to be tamed, if women are to be treated equally, then moderate interpretations of the Koran will have to gain ascendancy.","Islam, Virgins and Grapes",796,"Opinion"
"848","2009-04-02T12:00:15+0000","The bank cut its benchmark rate to 1.25 percent, a smaller move than was expected by most analysts, and announced additional steps to try to revive bank lending.","European Bank Cuts Its Key Rate by a Quarter-Point",744,"Business Day"
"849","2009-01-28T05:00:00+0000","","Inner tranquility and unread books",731,"Opinion"
"850","2009-01-18T05:00:00+0000","","Music world embracing unlimited downloads",779,"Technology"
"851","2009-11-21T18:00:06+0000","The current dispute over screening tests gives many people a sense of déjà vu. Here’s a timeline of the debate, from 1963 on.","Get a Mammogram. No Don’t. Repeat.",721,"Week in Review"
"852","2009-09-30T12:27:19+0000","Also in the Morning Buzz: a new look at the roots of the illegal immigration phenomenon; a possible suicide of a man sought in a killing; and more headlines from local papers.","Bloomberg Calls for Parking Overhaul",711,"New York"
"853","2009-09-14T00:48:27+0000","Live analysis of the women’s final at the United States Open between Kim Clijsters and Caroline Wozniacki.","Clijsters Wins the United States Open",722,"Sports"
"854","2009-08-05T21:21:33+0000","If the fast-rising French-Canadian conductor Yannick Nézet-Séguin was at all nervous about making his New York debut on Tuesday, he did not show it.","Conductor Embraces His New York Moment",718,"Arts"
"855","2009-05-22T17:18:40+0000","The conventional wisdom that the flexibility to hire and fire in the United States creates more jobs is being badly shaken.","U.S. Jobless Rate Likely to Pass Europe’s",770,"Business Day"
"856","2009-03-26T23:44:35+0000","The drive is never going to be the best part of second-home ownership, but it doesn’t have to be endlessly boring.","Diverting Idle Hands (and Feet)",732,"Great Homes & Destinations"
"857","2009-02-06T01:50:37+0000","Mr. Scott’s skill in using radiant heat led to a revival of the ancient craft of building brick ovens, allowing bakers to turn out bread with luxuriously moist interiors and crisp crusts.","Alan Scott, 72, Artisan of the Brick Oven, Dies",704,"Food"
"858","2009-01-15T05:00:00+0000","","Music sales worldwide fall by 7 percent",732,"Technology"
"859","2009-12-05T19:51:26+0000","FIFA’s inaction has allowed fixing to flourish. Soccer’s governing body must increase its security operation and provide a way to report corruption.","The Usual Suspects: Fixers’ Actions and FIFA’s Inaction",754,"Sports"
"860","2009-10-17T04:01:42+0000","Jack Johnson bounded up from the floor and knocked out Stanley Ketchel yesterday in the 12th round to remain the world heavyweight champion, while the Pirates took Game 7 of the World Series in Detroit 8-0 behind the awesome pitching of Charles Ad...","Jack Johnson Wins, as Do Pirates, in Stunning Fashion",715,"Blogs"
